F = 8 l = 0.005 epochs_in_interval = 5
gradientLearningRate = 0.005

1,1.17363770155,1.22558454645,0.005,5
2,1.14837392905,1.20303618349,0.005,5
3,1.10722836731,1.16857349708,0.005,5
4,1.07209905721,1.15108501074,0.005,5
5,1.0707445493,1.15687925147,0.0005,15
6,1.07190799588,1.15154798787,0.0005,15
7,1.06978032158,1.15851907355,0.0005,15
8,1.06122472613,1.15851240018,0.0005,15
9,1.05951352303,1.15396959787,0.0005,15
10,1.05873339132,1.15070781738,0.0005,15
11,1.05737402311,1.14641654365,0.0005,15
12,1.05481846307,1.15168935152,0.0005,15
13,1.05153221081,1.15236687383,0.0005,15
14,1.04801106401,1.14404839333,0.0005,15
15,1.05136771641,1.14492747199,5e-05,45
16,1.04749643511,1.1489451018,5e-05,45
17,1.04638549167,1.14425094885,5e-05,45
18,1.04976497478,1.1512903967,5e-05,45
19,1.04939771691,1.14298400174,5e-05,45
20,1.0455237507,1.14460491349,5e-05,45
21,1.0485745333,1.14659934424,5e-05,45
22,1.04803042074,1.14544314601,5e-05,45
23,1.04455855014,1.14011485005,5e-05,45
24,1.04703347382,1.14292551692,5e-05,45
25,1.04944886239,1.14479835746,5e-05,45
26,1.04841779311,1.15109861307,5e-05,45
27,1.04916824431,1.14515378248,5e-05,45
28,1.04376298347,1.14727595176,5e-05,45
29,1.04434850767,1.15496707973,5e-05,45
30,1.04486725818,1.14946893656,5e-05,45
31,1.04189818366,1.15043944808,5e-05,45
32,1.04414285988,1.14966812946,5e-05,45
33,1.04513009902,1.14102179699,5e-05,45
34,1.04199056973,1.14670217935,5e-05,45
35,1.04391253597,1.15332619789,5e-05,45
36,1.03910645726,1.15485208991,5e-05,45
37,1.03971361621,1.14685163264,5e-05,45
38,1.04465902821,1.14393790562,5e-05,45
39,1.04242665381,1.14669900788,5e-05,45
40,1.03887799385,1.15430787237,5e-05,45
41,1.0374624702,1.15311183304,5e-05,45
42,1.04057266142,1.15008157465,5e-05,45
43,1.03597186852,1.15135750896,5e-05,45
44,1.03854195113,1.1446903271,5e-05,45
45,1.03574145037,1.15353794727,5e-06,45
46,1.03859729943,1.1525507169,5e-06,45
47,1.03516304531,1.14552573534,5e-06,45
48,1.03694816719,1.15268507507,5e-06,45
49,1.03888861291,1.14931337292,5e-06,45
50,1.03734784183,1.15100829159,5e-06,45
51,1.03910613744,1.14802895579,5e-06,45
52,1.03750534316,1.14743456692,5e-06,45
53,1.03565556641,1.14804538284,5e-06,45
54,1.03610583358,1.15458145992,5e-06,45
55,1.04136075155,1.15295206918,5e-06,45
56,1.03833358648,1.15115843121,5e-06,45
57,1.03853092173,1.1474723832,5e-06,45
58,1.03732851295,1.14794680922,5e-06,45
59,1.03762656837,1.15600816503,5e-06,45
60,1.03766442831,1.14455369948,5e-06,45
61,1.03880808883,1.16124427991,5e-06,45
62,1.03907799223,1.15108856331,5e-06,45
63,1.03623879951,1.15323495524,5e-06,45
64,1.03868231596,1.15184995257,5e-06,45
65,1.03650087335,1.14846088574,5e-06,45
66,1.0374410539,1.15797925507,5e-06,45
67,1.03929027619,1.15050410087,5e-06,45
68,1.04008608139,1.15149931359,5e-06,45
69,1.03528420718,1.15270217675,5e-06,45
70,1.03639590471,1.15413615072,5e-06,45
71,1.03783458745,1.15537259078,5e-06,45
72,1.04115014766,1.15000923152,5e-06,45
73,1.03821123783,1.15010795424,5e-06,45
74,1.03667965818,1.14665913115,5e-06,45
75,1.03547964089,1.15153578979,5e-06,45
76,1.03412212257,1.15031966262,5e-06,45
77,1.03628302828,1.14546867656,5e-06,45
78,1.03327542056,1.14215596617,5e-06,45
79,1.03396334311,1.15769031565,5e-06,45
80,1.03424269224,1.15179116784,5e-06,45
81,1.03969001831,1.15042686833,5e-06,45
82,1.03716229275,1.14816436914,5e-06,45
83,1.03620301297,1.14635125023,5e-06,45
84,1.03573762943,1.14426988873,5e-06,45
85,1.03595824408,1.15384122378,5e-06,45
86,1.03666852579,1.14811516369,5e-06,45
87,1.03765796803,1.15375152173,5e-06,45
88,1.03296217552,1.1536275671,5e-06,45
89,1.03791260835,1.15044375814,5e-06,45
90,1.03502347527,1.15420934058,5e-07,45
91,1.03406971553,1.14908021162,5e-07,45
92,1.03379549492,1.15333727574,5e-07,45
93,1.03425602278,1.14915951254,5e-07,45
94,1.03365509913,1.15196779582,5e-07,45
95,1.03503700497,1.15251615314,5e-07,45
96,1.03309249819,1.15188148649,5e-07,45
97,1.0350522932,1.14406956335,5e-07,45
98,1.0357382837,1.15018083356,5e-07,45
99,1.03894472762,1.15400401432,5e-07,45
100,1.03201809733,1.14911384774,5e-07,45
101,1.03630302007,1.14289164698,5e-07,45
102,1.03631517344,1.14610936253,5e-07,45
103,1.03425359325,1.15109662342,5e-07,45
104,1.03466012008,1.1482086748,5e-07,45
105,1.03699938684,1.14894575405,5e-07,45
106,1.03472683239,1.14730763215,5e-07,45
107,1.03682360053,1.1349669959,5e-07,45
108,1.03564167784,1.14632173639,5e-07,45
109,1.03509915932,1.15119255947,5e-07,45
110,1.03838862094,1.14762425115,5e-07,45
111,1.03580651611,1.14832699665,5e-07,45
112,1.03647205192,1.14208398585,5e-07,45
113,1.03391415155,1.14876061756,5e-07,45
114,1.03737213069,1.15072694129,5e-07,45
115,1.03117106176,1.15671326452,5e-07,45
116,1.03688494317,1.14974192468,5e-07,45
117,1.03688861774,1.14882818745,5e-07,45
118,1.03675422171,1.15046610203,5e-07,45
119,1.03141941386,1.14438899189,5e-07,45
120,1.03338052047,1.14956466026,5e-07,45
121,1.03539675379,1.15488077738,5e-07,45
122,1.03630597827,1.14697495813,5e-07,45
123,1.03336967054,1.15307511752,5e-07,45
124,1.03781994868,1.1500551732,5e-07,45
125,1.03374384787,1.14923243484,5e-07,45
126,1.03853657018,1.14344588221,5e-07,45
127,1.03601664462,1.14981489451,5e-07,45
128,1.03121446953,1.14909087819,5e-07,45
129,1.03084301524,1.14547965723,5e-07,45
130,1.03668300644,1.14886216534,5e-07,45
131,1.03211918229,1.15013380754,5e-07,45
132,1.03567108882,1.14774401852,5e-07,45
133,1.03387675942,1.15339313701,5e-07,45
134,1.03545487059,1.15211386708,5e-07,45
135,1.03050963138,1.14890755323,5e-08,45
136,1.0341840534,1.14685382676,5e-08,45
137,1.0345215929,1.14792276269,5e-08,45
138,1.03581484915,1.1532599579,5e-08,45
139,1.03584464002,1.14798836779,5e-08,45
140,1.03644533326,1.1535237856,5e-08,45
141,1.03316116053,1.15059789714,5e-08,45
142,1.0348863471,1.14943890933,5e-08,45
143,1.03378541113,1.14830751015,5e-08,45
144,1.03511323812,1.15471203751,5e-08,45
145,1.0322592714,1.14919486817,5e-08,45
146,1.0359822792,1.15528662839,5e-08,45
147,1.03363382436,1.1513289586,5e-08,45
148,1.03450366211,1.15533937171,5e-08,45
149,1.03507959576,1.14548203768,5e-08,45
150,1.0344105998,1.14897954307,5e-08,45
151,1.03418351815,1.14634393432,5e-08,45
152,1.03542232735,1.14826876403,5e-08,45
153,1.03765431995,1.14920247271,5e-08,45
154,1.03459948139,1.1574729648,5e-08,45
155,1.03602317709,1.14509773069,5e-08,45
156,1.0345281282,1.14795281651,5e-08,45
157,1.03525866727,1.15133747434,5e-08,45
158,1.03484454726,1.15321800935,5e-08,45
159,1.03473128906,1.14892962165,5e-08,45
160,1.03075588711,1.1475241545,5e-08,45
161,1.03192421566,1.14200951164,5e-08,45
162,1.0401727678,1.14861975331,5e-08,45
163,1.03215925911,1.14965749124,5e-08,45
164,1.03518766637,1.15574665126,5e-08,45
165,1.03600839093,1.14560050764,5e-08,45
166,1.0336980867,1.15155295834,5e-08,45
167,1.03917319153,1.15204109259,5e-08,45
168,1.03280932605,1.14066206843,5e-08,45
169,1.03462463133,1.14383170031,5e-08,45
170,1.03240039475,1.15306206545,5e-08,45
171,1.03388344286,1.14329023653,5e-08,45
172,1.03287978855,1.15644297661,5e-08,45
173,1.03317283275,1.15246744472,5e-08,45
174,1.03432038727,1.15218225993,5e-08,45
175,1.03198750265,1.15384256565,5e-08,45
176,1.03543954934,1.14167677587,5e-08,45
177,1.03522861046,1.15091040331,5e-08,45
178,1.03240610941,1.15613597852,5e-08,45
179,1.03095205247,1.15273145464,5e-08,45
180,1.03203839032,1.14804626219,5e-09,45
181,1.03490959614,1.14837182813,5e-09,45
182,1.03438838051,1.14976815417,5e-09,45
183,1.03247004127,1.14884251975,5e-09,45
184,1.03451082373,1.15099670393,5e-09,45
185,1.03858800123,1.15523037299,5e-09,45
186,1.03330918872,1.14900286499,5e-09,45
187,1.03587579762,1.15998763194,5e-09,45
188,1.03359185175,1.14194748574,5e-09,45
189,1.02908146904,1.1539332788,5e-09,45
190,1.0345566946,1.14559815763,5e-09,45
191,1.03192415222,1.14600694091,5e-09,45
192,1.03164142335,1.14968903183,5e-09,45
193,1.03308684839,1.14828730504,5e-09,45
194,1.03410394571,1.14946672109,5e-09,45
195,1.0335036119,1.14616027558,5e-09,45
196,1.03564575888,1.15110944408,5e-09,45
197,1.03512842128,1.1448192484,5e-09,45
198,1.0382666437,1.14753102546,5e-09,45
199,1.03524916341,1.14863174905,5e-09,45
200,1.03743488004,1.14815967857,5e-09,45
201,1.03430937082,1.15139890276,5e-09,45
202,1.03336061674,1.15065626211,5e-09,45
203,1.03183425894,1.14542298955,5e-09,45
204,1.03568519229,1.14952032836,5e-09,45
205,1.03514301092,1.15429816123,5e-09,45
206,1.034815953,1.14733236088,5e-09,45
207,1.03495182873,1.14844440284,5e-09,45
208,1.03591871075,1.14246351255,5e-09,45
209,1.03078243383,1.14454782496,5e-09,45
210,1.03404360625,1.15392901745,5e-09,45
211,1.035790603,1.15007911499,5e-09,45
212,1.03331424656,1.15126808779,5e-09,45
213,1.03582305053,1.14170789472,5e-09,45
214,1.03530244788,1.14915356053,5e-09,45
215,1.03362545193,1.14928180466,5e-09,45
216,1.03358880403,1.14926651981,5e-09,45
217,1.03646728895,1.15077265254,5e-09,45
218,1.0305549751,1.14792269608,5e-09,45
219,1.03338234612,1.15514650219,5e-09,45
220,1.03164342737,1.14882237121,5e-09,45
221,1.03474425499,1.15380090507,5e-09,45
222,1.03487128967,1.15221878856,5e-09,45
223,1.03476294882,1.15210430369,5e-09,45
224,1.03666097255,1.15184479085,5e-09,45
225,1.03626046406,1.14817385768,5e-10,45
226,1.03767360146,1.14426178262,5e-10,45
227,1.03363255556,1.14645579739,5e-10,45
228,1.03916722383,1.15400124706,5e-10,45
229,1.03658135791,1.15534999197,5e-10,45
230,1.03663704531,1.1539953807,5e-10,45
231,1.03267252369,1.147325899,5e-10,45
232,1.03253691566,1.14576582779,5e-10,45
233,1.03230240003,1.15354514381,5e-10,45
234,1.0346733552,1.14582139104,5e-10,45
235,1.03188341302,1.15038043442,5e-10,45
236,1.03422941965,1.14669958032,5e-10,45
237,1.02861985126,1.14886332513,5e-10,45
238,1.03583794609,1.15153766927,5e-10,45
239,1.03446053756,1.14703492473,5e-10,45
240,1.03406344535,1.14506341867,5e-10,45
241,1.03534537343,1.15339621052,5e-10,45
242,1.03760419403,1.15321431869,5e-10,45
243,1.03568376685,1.15283819256,5e-10,45
244,1.033741223,1.15295970619,5e-10,45
245,1.03373741155,1.15195880824,5e-10,45
246,1.03128567849,1.14461938846,5e-10,45
247,1.0321291847,1.151101107,5e-10,45
248,1.03186112889,1.15191000871,5e-10,45
249,1.03331343325,1.1445552543,5e-10,45
250,1.03280033499,1.14903045184,5e-10,45
251,1.03093112496,1.1510769708,5e-10,45
252,1.03221612247,1.15193431018,5e-10,45
253,1.038396565,1.15002414124,5e-10,45
254,1.03471002935,1.14720093772,5e-10,45
255,1.0356185385,1.14829108296,5e-10,45
