F = 10 l = 0.0005 epochs_in_interval = 5
gradientLearningRate = 0.005

1,1.17106459411,1.19758935794,0.005,5
2,1.13464711179,1.18562206029,0.005,5
3,1.09269669117,1.15567812782,0.005,5
4,1.06912244784,1.14242008859,0.005,5
5,1.06566130249,1.1482346755,0.0005,15
6,1.06285701859,1.14588506679,0.0005,15
7,1.05921095787,1.14988674899,0.0005,15
8,1.05866781855,1.14521119304,0.0005,15
9,1.05599435323,1.14726043631,0.0005,15
10,1.05126116933,1.14745824813,0.0005,15
11,1.0506344896,1.14406046384,0.0005,15
12,1.04459243595,1.14110370263,0.0005,15
13,1.04650200831,1.15002938281,0.0005,15
14,1.04086326025,1.14201785617,0.0005,15
15,1.04244795434,1.14203692896,5e-05,45
16,1.04032805874,1.14177109245,5e-05,45
17,1.04051094081,1.14051212501,5e-05,45
18,1.03742823785,1.15003731655,5e-05,45
19,1.04269719184,1.14380167976,5e-05,45
20,1.04176007277,1.1476378748,5e-05,45
21,1.04256227929,1.14292958202,5e-05,45
22,1.0436290533,1.14189694807,5e-05,45
23,1.04088332661,1.14599890207,5e-05,45
24,1.03956537193,1.14194976876,5e-05,45
25,1.0400702356,1.14240607149,5e-05,45
26,1.04145969593,1.14576197143,5e-05,45
27,1.03717746485,1.14591265907,5e-05,45
28,1.03857771743,1.14339066026,5e-05,45
29,1.03403827252,1.14282951886,5e-05,45
30,1.03517855705,1.14672514584,5e-05,45
31,1.03832200051,1.14789413938,5e-05,45
32,1.0316797203,1.15384141263,5e-05,45
33,1.03435184997,1.14354780428,5e-05,45
34,1.03670943337,1.14962402638,5e-05,45
35,1.03611683188,1.14998062964,5e-05,45
36,1.03853192272,1.14862766577,5e-05,45
37,1.0344738427,1.14489194426,5e-05,45
38,1.03319591013,1.14001220917,5e-05,45
39,1.03225993361,1.14924041118,5e-05,45
40,1.03713186111,1.14709201531,5e-05,45
41,1.03247850754,1.15032696805,5e-05,45
42,1.03393581295,1.15244045722,5e-05,45
43,1.03175215067,1.15264765081,5e-05,45
44,1.02847130306,1.14493392451,5e-05,45
45,1.02947432646,1.1557264968,5e-06,45
46,1.03115574017,1.14504091388,5e-06,45
47,1.03486370795,1.14735290498,5e-06,45
48,1.03421796135,1.15071493983,5e-06,45
49,1.03281691039,1.15105866668,5e-06,45
50,1.02820484752,1.15137336388,5e-06,45
51,1.03149381738,1.14461095508,5e-06,45
52,1.03156774967,1.14826889901,5e-06,45
53,1.02872790085,1.15305660226,5e-06,45
54,1.02824907598,1.15018677542,5e-06,45
55,1.03136464403,1.15208963293,5e-06,45
56,1.03094654886,1.14557958243,5e-06,45
57,1.03114991583,1.15677766785,5e-06,45
58,1.030245142,1.15138530076,5e-06,45
59,1.02284290071,1.15656312971,5e-06,45
60,1.02990474321,1.14709197924,5e-06,45
61,1.02709817331,1.15189831706,5e-06,45
62,1.02847777875,1.14768770879,5e-06,45
63,1.02885788629,1.14961135318,5e-06,45
64,1.02891663408,1.1508456475,5e-06,45
65,1.02615860928,1.15264741903,5e-06,45
66,1.03206867991,1.13989886059,5e-06,45
67,1.03067699284,1.14928972978,5e-06,45
68,1.03181857146,1.14000227517,5e-06,45
69,1.02850364904,1.15088425995,5e-06,45
70,1.02998235707,1.15294907086,5e-06,45
71,1.03246360867,1.15444571718,5e-06,45
72,1.02715976579,1.14706337881,5e-06,45
73,1.03094549678,1.15889034943,5e-06,45
74,1.03103915153,1.14918013862,5e-06,45
75,1.02997315882,1.15070344419,5e-06,45
76,1.03140749248,1.14721587306,5e-06,45
77,1.03195455092,1.14654403554,5e-06,45
78,1.02877247238,1.14848163358,5e-06,45
79,1.02904982624,1.14587104293,5e-06,45
80,1.02770569,1.14751308061,5e-06,45
81,1.02636828028,1.14159819004,5e-06,45
82,1.02550483546,1.14608750627,5e-06,45
83,1.02885366257,1.14915851688,5e-06,45
84,1.02774612571,1.15157771026,5e-06,45
85,1.02822157351,1.14621232062,5e-06,45
86,1.02529905048,1.15503268478,5e-06,45
87,1.02900918886,1.14592072193,5e-06,45
88,1.02527981714,1.15182672997,5e-06,45
89,1.02805916049,1.14595624835,5e-06,45
90,1.02506383363,1.14653017482,5e-07,45
91,1.03231757222,1.15214522808,5e-07,45
92,1.02838787129,1.14824338238,5e-07,45
93,1.02712753494,1.14322348827,5e-07,45
94,1.02709552372,1.14851513682,5e-07,45
95,1.02862349903,1.15022167577,5e-07,45
96,1.02950568852,1.14423470139,5e-07,45
97,1.02417690733,1.14404890799,5e-07,45
98,1.02370959183,1.14749113979,5e-07,45
99,1.02665295924,1.15366042262,5e-07,45
100,1.0304919471,1.14752388964,5e-07,45
101,1.02953763147,1.1491845511,5e-07,45
102,1.02663431673,1.1488368423,5e-07,45
103,1.02505207284,1.14235917582,5e-07,45
104,1.02361620527,1.14600295252,5e-07,45
105,1.02590692505,1.14170033342,5e-07,45
106,1.02487650785,1.14458782418,5e-07,45
107,1.02463125839,1.15149463219,5e-07,45
108,1.02825790212,1.14751666995,5e-07,45
109,1.02749884704,1.15266639182,5e-07,45
110,1.02684783417,1.15063205257,5e-07,45
111,1.02709782474,1.14543433629,5e-07,45
112,1.02241379567,1.14726935477,5e-07,45
113,1.02536225646,1.1566972602,5e-07,45
114,1.02370929603,1.14200221466,5e-07,45
115,1.02500832333,1.13586964723,5e-07,45
116,1.02333536364,1.14808985791,5e-07,45
117,1.03063326696,1.15010873551,5e-07,45
118,1.02330052598,1.15235149461,5e-07,45
119,1.02474487516,1.14832787298,5e-07,45
120,1.02468067063,1.14677586251,5e-07,45
121,1.02591318987,1.1456661695,5e-07,45
122,1.03052298679,1.14502230057,5e-07,45
123,1.02521901252,1.14494598976,5e-07,45
124,1.02648088715,1.15170822787,5e-07,45
125,1.02557905618,1.15587474815,5e-07,45
126,1.0289400502,1.14842926112,5e-07,45
127,1.02370982401,1.15088456324,5e-07,45
128,1.03028725115,1.15357020699,5e-07,45
129,1.02670354942,1.14121376566,5e-07,45
130,1.0261145196,1.15041324189,5e-07,45
131,1.03078896154,1.14768017433,5e-07,45
132,1.02353670859,1.14985395338,5e-07,45
133,1.02545056993,1.14587930398,5e-07,45
134,1.0243344301,1.14763186048,5e-07,45
135,1.02652307005,1.15293869978,5e-08,45
136,1.02369225503,1.14836507805,5e-08,45
137,1.02311306486,1.13798780939,5e-08,45
138,1.02721167413,1.158009483,5e-08,45
139,1.02798061097,1.14739353866,5e-08,45
140,1.02503617202,1.1456929606,5e-08,45
141,1.02519112833,1.14096472507,5e-08,45
142,1.02696108345,1.14222272115,5e-08,45
143,1.02997138283,1.14713903765,5e-08,45
144,1.02935371854,1.14146362131,5e-08,45
145,1.02535429994,1.1392500711,5e-08,45
146,1.02886953223,1.14299666652,5e-08,45
147,1.02239756204,1.14942598307,5e-08,45
148,1.02389350739,1.1470089332,5e-08,45
149,1.02371804697,1.14509313349,5e-08,45
150,1.02611877952,1.14388437044,5e-08,45
151,1.02654271063,1.15349213113,5e-08,45
152,1.02803300754,1.14886771424,5e-08,45
153,1.02750468279,1.15726549917,5e-08,45
154,1.02711189676,1.14799197115,5e-08,45
155,1.02893433578,1.1472380099,5e-08,45
156,1.02925298152,1.14093682105,5e-08,45
157,1.02282127785,1.15355162868,5e-08,45
158,1.02166723725,1.15561425507,5e-08,45
159,1.02562833411,1.14806013917,5e-08,45
160,1.02737585339,1.14712107048,5e-08,45
161,1.02462590906,1.14840826036,5e-08,45
162,1.02700179372,1.15259312791,5e-08,45
163,1.02341165869,1.15118607279,5e-08,45
164,1.02734108171,1.14756632589,5e-08,45
165,1.02330247324,1.15483074879,5e-08,45
166,1.0261359195,1.13959911543,5e-08,45
167,1.02525978198,1.14909452282,5e-08,45
168,1.03046926044,1.1415972246,5e-08,45
169,1.02511006747,1.1419728204,5e-08,45
170,1.02841933924,1.14379761066,5e-08,45
171,1.02447548301,1.15435298406,5e-08,45
172,1.02627745731,1.1499472906,5e-08,45
173,1.02815996172,1.14602366507,5e-08,45
174,1.02128802737,1.15253509244,5e-08,45
175,1.0239221226,1.15097413035,5e-08,45
176,1.02640330074,1.14608679591,5e-08,45
177,1.02409616325,1.15114963689,5e-08,45
178,1.02799928457,1.15132458221,5e-08,45
179,1.02834114833,1.14118335278,5e-08,45
180,1.02915865633,1.14503780272,5e-09,45
181,1.02983395972,1.14795045398,5e-09,45
182,1.02619478863,1.1399649371,5e-09,45
183,1.02814490296,1.14910648106,5e-09,45
184,1.02510254807,1.15003250511,5e-09,45
185,1.02713701192,1.14403522407,5e-09,45
186,1.02708201987,1.14739591473,5e-09,45
187,1.02600907175,1.15118103777,5e-09,45
188,1.02436191958,1.15035268094,5e-09,45
189,1.02765030914,1.14891424651,5e-09,45
190,1.02412091277,1.151981581,5e-09,45
191,1.02844381101,1.14612482215,5e-09,45
192,1.02620724793,1.14211794476,5e-09,45
193,1.02636891624,1.14964081799,5e-09,45
194,1.02836759657,1.15085233507,5e-09,45
195,1.02481281232,1.14732701943,5e-09,45
196,1.029328687,1.14561488568,5e-09,45
197,1.02773095013,1.14744635459,5e-09,45
198,1.02449987684,1.14833114059,5e-09,45
199,1.02645277813,1.15703065415,5e-09,45
200,1.02857884543,1.15472781692,5e-09,45
201,1.02431041993,1.13835246568,5e-09,45
202,1.02748704656,1.13972238461,5e-09,45
203,1.02742396921,1.15222528974,5e-09,45
204,1.02387844317,1.15658131817,5e-09,45
205,1.02733850789,1.15042166642,5e-09,45
206,1.02476159096,1.14621877473,5e-09,45
207,1.02628225344,1.15295117023,5e-09,45
208,1.02922602715,1.14983708541,5e-09,45
209,1.02747343702,1.14715249749,5e-09,45
210,1.02357651106,1.15029216443,5e-09,45
211,1.02532415079,1.15067682417,5e-09,45
212,1.02808963903,1.14513151665,5e-09,45
213,1.02800793362,1.1563238001,5e-09,45
214,1.0290755335,1.14436695621,5e-09,45
215,1.02879982386,1.15168557307,5e-09,45
216,1.02488323333,1.14059141884,5e-09,45
217,1.02684400748,1.15041942953,5e-09,45
218,1.02353216275,1.14696502163,5e-09,45
219,1.02384920388,1.14717668558,5e-09,45
220,1.0281361778,1.14914946774,5e-09,45
221,1.02495402858,1.15211189244,5e-09,45
222,1.02763114023,1.146834165,5e-09,45
223,1.0318155125,1.14661853148,5e-09,45
224,1.02894138679,1.14544420063,5e-09,45
225,1.02484021152,1.14968226295,5e-10,45
226,1.02648160115,1.14913354368,5e-10,45
227,1.02748477309,1.15026403395,5e-10,45
228,1.02611556144,1.14503396751,5e-10,45
229,1.02700507831,1.1550368376,5e-10,45
230,1.02778346165,1.15281178527,5e-10,45
231,1.02382296353,1.15253617626,5e-10,45
232,1.02787161464,1.14791741698,5e-10,45
233,1.02777149718,1.1431492041,5e-10,45
234,1.030131043,1.14976991162,5e-10,45
235,1.02354794735,1.14533091597,5e-10,45
236,1.02944151845,1.1491598009,5e-10,45
237,1.0252453465,1.15059525553,5e-10,45
238,1.02150517202,1.14621581143,5e-10,45
239,1.02563151333,1.14876617433,5e-10,45
240,1.02683531837,1.14417531298,5e-10,45
241,1.02854917258,1.13381935223,5e-10,45
242,1.022773842,1.14715968168,5e-10,45
243,1.02684686549,1.14839193519,5e-10,45
244,1.02489689422,1.14968698854,5e-10,45
245,1.02798139689,1.15092033859,5e-10,45
246,1.02479639005,1.14567973503,5e-10,45
247,1.02814148473,1.15084993668,5e-10,45
248,1.02454517561,1.14629077068,5e-10,45
249,1.02524588139,1.14470959528,5e-10,45
250,1.02309465007,1.14019235656,5e-10,45
251,1.02465590452,1.14383358508,5e-10,45
252,1.03037726858,1.14914494256,5e-10,45
253,1.02853154085,1.15029955919,5e-10,45
254,1.02290842284,1.15322988501,5e-10,45
255,1.02674433229,1.14624730796,5e-10,45
256,1.02751828323,1.14940051511,5e-10,45
257,1.02759934309,1.14988890117,5e-10,45
258,1.02792968533,1.1441298896,5e-10,45
259,1.02736363481,1.15581443744,5e-10,45
260,1.02566198047,1.14562145773,5e-10,45
