F = 16 l = 0.0005 epochs_in_interval = 5
gradientLearningRate = 0.01

1,1.14334208297,1.20394251331,0.01,5
2,1.07722946379,1.16365279693,0.01,5
3,1.05321533811,1.15490979309,0.01,5
4,1.04264705113,1.14898715652,0.01,5
5,1.04176565098,1.15154816333,0.001,15
6,1.03840983154,1.15434203483,0.001,15
7,1.03530303829,1.15374426423,0.001,15
8,1.0365687051,1.14698787187,0.001,15
9,1.02815556208,1.15269906772,0.001,15
10,1.02880182652,1.15647400306,0.001,15
11,1.02491777386,1.1609857791,0.001,15
12,1.02148310264,1.15402865689,0.001,15
13,1.02149145055,1.15461915474,0.001,15
14,1.01380823925,1.15465702462,0.001,15
15,1.01519303889,1.15908970629,0.0001,45
16,1.01126825553,1.16207985898,0.0001,45
17,1.0080216452,1.15042002641,0.0001,45
18,1.00738379374,1.15835672237,0.0001,45
19,1.01016694819,1.15578783558,0.0001,45
20,1.01491138239,1.15518174759,0.0001,45
21,1.01164646921,1.15018147597,0.0001,45
22,1.00588527193,1.16382696177,0.0001,45
23,1.00789817451,1.14635865145,0.0001,45
24,1.00914161515,1.15022916174,0.0001,45
25,1.00670434895,1.14431286345,0.0001,45
26,0.998915039707,1.14593196118,0.0001,45
27,1.00313755499,1.14982725161,0.0001,45
28,0.999921788804,1.14943040912,0.0001,45
29,0.998533766601,1.15909495221,0.0001,45
30,1.00123830187,1.14923633732,0.0001,45
31,0.996762895556,1.14795402579,0.0001,45
32,0.99471988179,1.14530520975,0.0001,45
33,0.997608844139,1.14988644731,0.0001,45
34,1.00231685729,1.1483422453,0.0001,45
35,0.991900557198,1.14766129185,0.0001,45
36,0.995431678381,1.15700154323,0.0001,45
37,0.994283214481,1.15846974285,0.0001,45
38,0.992622012619,1.1470684855,0.0001,45
39,0.994345165581,1.15804447366,0.0001,45
40,0.986901647316,1.1548659436,0.0001,45
41,0.988080629034,1.15163689451,0.0001,45
42,0.985301249367,1.16347159811,0.0001,45
43,0.980293589873,1.14814584067,0.0001,45
44,0.982476329206,1.15380194067,0.0001,45
45,0.993497834221,1.15103399982,1e-05,45
46,0.98266288913,1.14964065067,1e-05,45
47,0.987566796198,1.14244241311,1e-05,45
48,0.982855395462,1.14608031101,1e-05,45
49,0.983075238596,1.16198317224,1e-05,45
50,0.977167754221,1.15191775503,1e-05,45
51,0.982619564395,1.14969708785,1e-05,45
52,0.984758855483,1.15175218494,1e-05,45
53,0.985137058074,1.1463032625,1e-05,45
54,0.984892492068,1.15040738544,1e-05,45
55,0.979868225234,1.14926602276,1e-05,45
56,0.986969803044,1.15694670225,1e-05,45
57,0.984494609842,1.15312983033,1e-05,45
58,0.9770637,1.15320182959,1e-05,45
59,0.980414214259,1.14998164059,1e-05,45
60,0.987912884589,1.15930214442,1e-05,45
61,0.983375968421,1.15899603411,1e-05,45
62,0.982563994975,1.15710163488,1e-05,45
63,0.984136263602,1.14805771933,1e-05,45
64,0.98901806906,1.1527342996,1e-05,45
65,0.977928466073,1.16617002759,1e-05,45
66,0.980758909326,1.15475036966,1e-05,45
67,0.975751224123,1.15145877815,1e-05,45
68,0.985858165609,1.14843450843,1e-05,45
69,0.972335393861,1.14834317197,1e-05,45
70,0.973012329462,1.15527709826,1e-05,45
71,0.977657181908,1.15107374513,1e-05,45
72,0.973287786688,1.15011150669,1e-05,45
73,0.979516941316,1.14999577235,1e-05,45
74,0.973531034369,1.15136951019,1e-05,45
75,0.983234125033,1.13337041587,1e-05,45
76,0.981563995697,1.1527442729,1e-05,45
77,0.979797468806,1.16253891922,1e-05,45
78,0.977441718331,1.1485519824,1e-05,45
79,0.976827383206,1.15417073297,1e-05,45
80,0.979257848612,1.15463245817,1e-05,45
81,0.978810825619,1.14232689661,1e-05,45
82,0.972063342569,1.1466602873,1e-05,45
83,0.97711425498,1.15204125474,1e-05,45
84,0.97767982166,1.15062829021,1e-05,45
85,0.978436274415,1.14376414911,1e-05,45
86,0.972683081328,1.1595454809,1e-05,45
87,0.972955406831,1.14803194959,1e-05,45
88,0.97057959685,1.15121013389,1e-05,45
89,0.973456693011,1.16083882555,1e-05,45
90,0.975635861621,1.15576061539,1e-06,45
91,0.973343105613,1.14106228337,1e-06,45
92,0.96509920521,1.14396482419,1e-06,45
93,0.975831415689,1.15012670292,1e-06,45
94,0.980127809769,1.14882976648,1e-06,45
95,0.97143485762,1.15241032832,1e-06,45
96,0.972124626139,1.15250058732,1e-06,45
97,0.968314806961,1.16075234441,1e-06,45
98,0.973723506905,1.14964604268,1e-06,45
99,0.975261662341,1.1649484499,1e-06,45
100,0.975086614784,1.15426552258,1e-06,45
EXCEPTION RAISED: name 'p' is not defined
101,0.973178621519,1.16361628232,1e-06,45
102,0.981889426547,1.14815046946,1e-06,45
103,0.971961948603,1.15165341588,1e-06,45
