F = 32 l = 0.05 epochs_in_interval = 5
gradientLearningRate = 0.01

1,1.13338091052,1.19796141694,0.01,5
2,1.06339367692,1.15516697014,0.01,5
3,1.04343215408,1.16679358302,0.01,5
4,1.02779708837,1.17740762296,0.01,5
5,1.02955720948,1.17446450195,0.001,15
6,1.01797724746,1.18210769612,0.001,15
7,1.019256006,1.1792739683,0.001,15
8,1.0232078657,1.16880354151,0.001,15
9,1.01713701195,1.17625216253,0.001,15
10,1.00740616574,1.17733322816,0.001,15
11,1.00724064493,1.16960652916,0.001,15
12,0.998664856591,1.15823450609,0.001,15
13,0.997305267525,1.16505239277,0.001,15
14,0.996132734884,1.16866656662,0.001,15
15,0.998694449026,1.17979189576,0.0001,45
16,0.9978522119,1.17868950687,0.0001,45
17,1.00214497933,1.17672968097,0.0001,45
18,0.996207998653,1.17433710368,0.0001,45
19,0.994999894726,1.1674080789,0.0001,45
20,0.994374108269,1.1544006392,0.0001,45
21,1.00333857165,1.179880076,0.0001,45
22,0.990031263966,1.171044117,0.0001,45
23,0.984962401685,1.1768562921,0.0001,45
24,0.979030616751,1.17666406126,0.0001,45
25,0.98247343089,1.16351163122,0.0001,45
26,0.976965469215,1.16594873348,0.0001,45
27,0.981169680847,1.18012509169,0.0001,45
28,0.977448377338,1.16725710713,0.0001,45
29,0.97353304614,1.16242103483,0.0001,45
30,0.968735930587,1.17506447695,0.0001,45
31,0.963051822433,1.16609085916,0.0001,45
32,0.962006084355,1.1725418507,0.0001,45
33,0.969512283891,1.17372103802,0.0001,45
34,0.958491953223,1.17591870306,0.0001,45
35,0.960121420353,1.18690333264,0.0001,45
36,0.955431240394,1.18777443288,0.0001,45
37,0.965557180465,1.19026651756,0.0001,45
38,0.961829006082,1.17675403124,0.0001,45
39,0.949184022229,1.18051900466,0.0001,45
40,0.962734935674,1.18873992147,0.0001,45
41,0.956192767844,1.19314152477,0.0001,45
42,0.959432554606,1.18439851534,0.0001,45
43,0.946581349182,1.18711193049,0.0001,45
44,0.955538056595,1.19066004924,0.0001,45
45,0.957915164956,1.18491837059,1e-05,45
46,0.949684354482,1.19427441989,1e-05,45
47,0.944929112098,1.194031384,1e-05,45
48,0.949079614383,1.18586354837,1e-05,45
49,0.95084085087,1.1823135253,1e-05,45
50,0.951125772675,1.18426785804,1e-05,45
51,0.945294282242,1.17456120193,1e-05,45
52,0.944444755449,1.1833122007,1e-05,45
53,0.947977397769,1.1958489368,1e-05,45
54,0.948623860481,1.16379221262,1e-05,45
55,0.949737297134,1.18607378699,1e-05,45
56,0.954883275193,1.18607920854,1e-05,45
57,0.943407865721,1.19304847578,1e-05,45
58,0.953348856661,1.17209155632,1e-05,45
59,0.946563525526,1.18033120442,1e-05,45
60,0.945058449173,1.19571488099,1e-05,45
61,0.947051822833,1.18849598602,1e-05,45
62,0.950016593889,1.18298189724,1e-05,45
63,0.933500433743,1.18342970773,1e-05,45
64,0.947478545206,1.18521859515,1e-05,45
65,0.94172863282,1.18022679917,1e-05,45
66,0.941471487136,1.18345217797,1e-05,45
67,0.939974905685,1.1871192358,1e-05,45
68,0.936903152418,1.17269809893,1e-05,45
69,0.945735087517,1.18512168054,1e-05,45
70,0.945429159865,1.17502133423,1e-05,45
71,0.936757360165,1.1815019289,1e-05,45
72,0.935272884022,1.17555454472,1e-05,45
73,0.939573282577,1.19848972108,1e-05,45
74,0.936852994365,1.18620157647,1e-05,45
75,0.937254040019,1.18450905043,1e-05,45
76,0.937251357807,1.19257529132,1e-05,45
77,0.932454382202,1.16682743582,1e-05,45
78,0.940841019278,1.18420490889,1e-05,45
79,0.939093318105,1.20367978707,1e-05,45
80,0.937940047813,1.18614459657,1e-05,45
81,0.926869311395,1.16349740142,1e-05,45
82,0.933751852367,1.18168495209,1e-05,45
83,0.931380740669,1.18102305384,1e-05,45
84,0.924703556124,1.17637491052,1e-05,45
